-0.0704591,,,,
-0.382593,,,,
-0.0968476,,,,
-0.461058,,,,
-0.538429,,,,
-0.171879,,,,
0.743673,,,,
0.831697,,,,
-0.0113767,,,,
0.67928,,,,
-0.389215,,,,
0.595004,,,,
-1.03854,,,,
1.21792,,,,
0.418308,,,,
0.416498,,,,
0.589013,,,,
-0.382548,,,,
-0.143927,,,,
-0.511496,,,,
0.406999,,,,
0.533441,,,,
-2.38981,,,,
0.12889,,,,
0.886662,,,,
-0.27775,,,,
-0.123835,,,,
0.182186,,,,
0.975863,,,,
-0.663165,,,,
-0.845642,,,,
0.00792823,,,,
-0.0214439,,,,
-2.12802,,,,
0.460944,,,,
-0.531824,,,,
-1.28504,,,,
0.123018,,,,
-0.948228,,,,
-0.112554,,,,
0.649674,,,,
-0.583186,,,,
-0.00308977,,,,
0.640536,,,,
-1.50509,,,,
0.342876,,,,
-0.971901,,,,
-0.0401489,,,,
-0.476473,,,,
0.282768,,,,
-0.748213,,,,
-0.347009,,,,
1.27973,,,,
-0.568831,,,,
0.181044,,,,
0.438271,,,,
-0.676474,,,,
1.422,,,,
1.34535,,,,
-1.32736,,,,
-1.12219,,,,
-0.997486,,,,
-1.05259,,,,
0.788859,,,,
0.434382,,,,
0.303367,,,,
1.90956,,,,
1.59762,,,,
1.09896,,,,
-0.640779,,,,
0.310409,,,,
-0.364403,,,,
0.660307,,,,
0.862854,,,,
0.539182,,,,
1.0349,,,,
-0.0266961,,,,
0.596665,,,,
1.33396,,,,
0.535435,,,,
2.62558,,,,
1.27092,,,,
0.383069,,,,
-0.690358,,,,
-0.334002,,,,
-0.308811,,,,
1.02185,,,,
0.672321,,,,
0.303291,,,,
-0.240085,,,,
1.10846,,,,
0.238758,,,,
-0.954786,,,,
-0.536358,,,,
0.86019,,,,
0.470107,,,,
-0.327946,,,,
-0.784321,,,,
-0.892296,,,,
0.208447,,,,
-0.101623,,,,
0.296367,,,,
1.52888,,,,
-0.468352,,,,
0.131264,,,,
0.00966718,,,,
1.83183,,,,
-1.12625,,,,
-2.3707,,,,
-0.76378,,,,
0.786081,,,,
-0.234454,,,,
-0.607201,,,,
0.691824,,,,
0.602267,,,,
-0.99217,,,,
0.685661,,,,
0.328413,,,,
-0.0918709,,,,
0.443743,,,,
1.09673,,,,
-0.244114,,,,
-0.138774,,,,
-0.339154,,,,
-0.487319,,,,
-0.819188,,,,
1.04525,,,,
-0.404885,,,,
1.53802,,,,
-1.0995,,,,
-0.657555,,,,
1.49535,,,,
-0.179783,,,,
-0.870532,,,,
0.529587,,,,
0.795695,,,,
0.437267,,,,
-0.467695,,,,
0.479653,,,,
1.31645,,,,
-1.32171,,,,
1.49227,,,,
0.0925642,,,,
0.270497,,,,
0.333847,,,,
-0.180733,,,,
0.251403,,,,
0.210485,,,,
-0.411978,,,,
-0.381633,,,,
-0.632892,,,,
-0.164248,,,,
0.741795,,,,
-1.79199,,,,
-0.406792,,,,
-1.32315,,,,
-1.62317,,,,
0.0181683,,,,
0.0879107,,,,
1.8737,,,,
-0.0211577,,,,
-3.11475,,,,
-1.51372,,,,
-0.140792,,,,
0.383612,,,,
-1.00144,,,,
-0.637983,,,,
-0.0980382,,,,
0.490057,,,,
-0.189021,,,,
-0.524308,,,,
-1.76258,,,,
-0.60509,,,,
-0.510895,,,,
1.22524,,,,
-0.768774,,,,
0.00966388,,,,
-0.987953,,,,
0.720551,,,,
-0.454027,,,,
0.286174,,,,
0.0379762,,,,
-0.0635472,,,,
-0.70131,,,,
-0.887534,,,,
-0.326184,,,,
0.987057,,,,
-0.123012,,,,
1.09433,,,,
1.48276,,,,
-1.54221,,,,
-0.151107,,,,
1.36105,,,,
1.59999,,,,
-0.951487,,,,
0.133377,,,,
-0.0171096,,,,
-1.67435,,,,
-1.73608,,,,
0.292907,,,,
-0.64868,,,,
0.0324105,,,,
1.48951,,,,
-0.813936,,,,
-0.147863,,,,
-0.124911,,,,
-0.171996,,,,
0.229193,,,,
-0.580658,,,,
-0.023727,,,,
0.399019,,,,
-1.80523,,,,
-1.50898,,,,
-0.248405,,,,
1.40794,,,,
0.578443,,,,
-0.146568,,,,
-0.00628806,,,,
-0.885783,,,,
-1.79124,,,,
-0.266001,,,,
-0.33443,,,,
0.110247,,,,
1.43197,,,,
0.696586,,,,
-0.104544,,,,
0.822419,,,,
1.79638,,,,
-0.498366,,,,
-0.0763199,,,,
-0.763276,,,,
1.40143,,,,
0.976875,,,,
0.9013,,,,
-0.543204,,,,
-0.148311,,,,
0.280938,,,,
-1.52289,,,,
0.0194708,,,,
-0.22882,,,,
-0.795113,,,,
0.386813,,,,
1.5963,,,,
-1.20948,,,,
-0.366164,,,,
-1.25466,,,,
0.179063,,,,
-0.373707,,,,
-0.241936,,,,
-0.197077,,,,
1.1026,,,,
-0.892523,,,,
-0.033844,,,,
-1.26575,,,,
-0.976652,,,,
0.846904,,,,
-0.124953,,,,
1.35804,,,,
-1.27222,,,,
-1.93341,,,,
-1.54241,,,,
-0.217352,,,,
-0.122251,,,,
1.27052,,,,
-1.7539,,,,
0.304842,,,,
-1.14666,,,,
-0.10407,,,,
0.124633,,,,
1.15603,,,,
0.120194,,,,
0.0114832,,,,
-0.463725,,,,
-0.244712,,,,
-0.069412,,,,
0.739079,,,,
0.351667,,,,
-0.0608383,,,,
0.184428,,,,
-1.99526,,,,
0.762469,,,,
1.08283,,,,
0.677133,,,,
2.23857,,,,
-0.0584193,,,,
0.816279,,,,
0.4823,,,,
2.17055,,,,
-0.609198,,,,
0.840568,,,,
1.59314,,,,
0.365233,,,,
-0.626658,,,,
-1.18871,,,,
0.719295,,,,
-0.102763,,,,
0.0631524,,,,
0.105642,,,,
0.665419,,,,
-0.16293,,,,
-1.22968,,,,
-0.641096,,,,
0.687247,,,,
1.50982,,,,
0.281856,,,,
0.0158313,,,,
0.743553,,,,
1.74987,,,,
0.269335,,,,
-0.672841,,,,
1.25682,,,,
0.110973,,,,
-1.14758,,,,
-2.33763,,,,
-2.30052,,,,
1.44375,,,,
2.21281,,,,
-0.726099,,,,
-0.26211,,,,
-0.101367,,,,
-0.180499,,,,
0.131376,,,,
0.0437951,,,,
0.229981,,,,
-0.776146,,,,
0.721853,,,,
-2.23809,,,,
0.737103,,,,
-1.08547,,,,
1.15145,,,,
-0.786316,,,,
-0.00971711,,,,
-1.40783,,,,
-1.36065,,,,
1.13284,,,,
-1.02645,,,,
-0.378277,,,,
-0.416834,,,,
-0.0320653,,,,
1.65052,,,,
-0.0799672,,,,
-0.614164,,,,
-0.705851,,,,
-0.105734,,,,
-1.11484,,,,
0.273535,,,,
-0.120339,,,,
-1.63463,,,,
0.0134089,,,,
-1.41417,,,,
1.93233,,,,
0.895588,,,,
-0.343263,,,,
-0.514191,,,,
-1.11495,,,,
0.0871343,,,,
0.00978622,,,,
-0.491232,,,,
0.183004,,,,
0.0990958,,,,
0.91856,,,,
-1.30999,,,,
0.707925,,,,
0.222865,,,,
1.42968,,,,
1.29946,,,,
1.6143,,,,
0.601004,,,,
-0.579037,,,,
0.217263,,,,
1.37786,,,,
1.2517,,,,
1.11892,,,,
-1.24306,,,,
1.78041,,,,
-1.10918,,,,
0.209515,,,,
0.179281,,,,
-0.50375,,,,
1.22749,,,,
-0.454402,,,,
1.31129,,,,
0.23113,,,,
-1.46673,,,,
-0.219626,,,,
0.19272,,,,
0.0115272,,,,
0.942225,,,,
-0.526461,,,,
-0.0665577,,,,
1.02379,,,,
-1.08469,,,,
-0.978651,,,,
-0.832611,,,,
0.589072,,,,
1.11651,,,,
-0.876223,,,,
0.252258,,,,
-1.16229,,,,
-0.407659,,,,
-0.828818,,,,
1.90244,,,,
-0.725444,,,,
-0.57183,,,,
0.19582,,,,
0.868288,,,,
0.438181,,,,
0.603225,,,,
0.10738,,,,
-0.360873,,,,
1.63427,,,,
0.522287,,,,
-0.284034,,,,
0.923962,,,,
-0.41947,,,,
-1.29656,,,,
-1.2323,,,,
0.219909,,,,
1.8876,,,,
-1.48664,,,,
-1.56847,,,,
0.520157,,,,
-0.6669,,,,
0.884519,,,,
-0.257026,,,,
0.512728,,,,
-0.31884,,,,
-0.363157,,,,
1.7577,,,,
0.652354,,,,
2.07127,,,,
-1.77038,,,,
1.50038,,,,
-0.568109,,,,
-1.42287,,,,
2.142,,,,
0.551359,,,,
-1.07472,,,,
-1.31188,,,,
-2.23653,,,,
0.779354,,,,
0.642204,,,,
-1.48302,,,,
0.14735,,,,
-0.0685149,,,,
0.74418,,,,
-0.0163484,,,,
-1.25775,,,,
-1.66728,,,,
0.817396,,,,
1.38209,,,,
-1.07503,,,,
1.06262,,,,
2.02702,,,,
0.449598,,,,
1.11517,,,,
1.05658,,,,
0.387745,,,,
0.730366,,,,
-0.0566358,,,,
-0.477333,,,,
-0.622064,,,,
-0.430565,,,,
-0.304407,,,,
2.41277,,,,
-1.62784,,,,
1.16281,,,,
-0.757201,,,,
-1.0836,,,,
2.63955,,,,
0.847851,,,,
2.91063,,,,
0.165791,,,,
0.31515,,,,
-0.0394562,,,,
0.154743,,,,
1.36945,,,,
-1.55678,,,,
-0.488511,,,,
-0.0970589,,,,
-0.528363,,,,
0.0234429,,,,
0.522776,,,,
0.579448,,,,
-2.04528,,,,
2.21429,,,,
-0.514005,,,,
0.0195746,,,,
1.31716,,,,
0.452758,,,,
0.305664,,,,
0.690362,,,,
1.57371,,,,
-0.843946,,,,
-2.43957,,,,
-0.171429,,,,
-0.155437,,,,
1.02749,,,,
-2.08742,,,,
0.0880569,,,,
-0.0712159,,,,
-0.995542,,,,
0.614874,,,,
1.85622,,,,
0.595749,,,,
-0.655803,,,,
0.297241,,,,
1.40909,,,,
0.976554,,,,
0.23411,,,,
-1.00816,,,,
-0.608326,,,,
1.17739,,,,
-0.409173,,,,
-0.135415,,,,
1.04157,,,,
-0.612889,,,,
-0.617565,,,,
-0.592634,,,,
-0.939792,,,,
0.0390244,,,,
-2.46071,,,,
-0.906221,,,,
-1.14174,,,,
0.787826,,,,
-1.74523,,,,
-0.520257,,,,
0.350682,,,,
0.714768,,,,
0.738804,,,,
0.473523,,,,
0.845851,,,,
0.00621117,,,,
-0.0135717,,,,
0.837506,,,,
0.761918,,,,
0.594319,,,,
0.346966,,,,
-2.25023,,,,
-0.237401,,,,
-0.254099,,,,
1.12936,,,,
-3.30841,,,,
-2.01724,,,,
-0.994245,,,,
-1.62488,,,,
-0.302642,,,,
1.54432,,,,
-1.84166,,,,
0.473782,,,,
0.59117,,,,
0.802734,,,,
0.121069,,,,
-0.418284,,,,
-0.972696,,,,
0.471101,,,,
2.10767,,,,
-0.171885,,,,
-0.491765,,,,
0.0798378,,,,
-0.876753,,,,
-0.857098,,,,
-0.577354,,,,
0.158214,,,,
2.08554,,,,
0.310409,,,,
-2.43977,,,,
0.442716,,,,
-0.365723,,,,
-0.231796,,,,
1.19562,,,,
0.201465,,,,
-0.389314,,,,
0.701487,,,,
0.121561,,,,
0.204393,,,,
1.90818,,,,
0.547128,,,,
-0.0857218,,,,
-0.60506,,,,
2.12087,,,,
-0.813981,,,,
-1.2641,,,,
-0.0950836,,,,
-0.290534,,,,
-2.68075,,,,
0.0911381,,,,
-0.84948,,,,
0.475472,,,,
-0.65665,,,,
0.394544,,,,
-1.53876,,,,
0.496694,,,,
-0.809753,,,,
-0.24375,,,,
-1.70234,,,,
-0.873429,,,,
0.419096,,,,
0.745569,,,,
3.04228,,,,
2.258,,,,
0.480708,,,,
-0.226269,,,,
2.94288,,,,
0.196828,,,,
-0.1026,,,,
-0.199846,,,,
2.09089,,,,
-1.15239,,,,
-0.0764122,,,,
0.0115332,,,,
-1.09055,,,,
0.529323,,,,
0.750639,,,,
0.946711,,,,
-0.445377,,,,
0.740762,,,,
-0.292489,,,,
1.09465,,,,
0.179943,,,,
-0.521396,,,,
-0.0574734,,,,
-0.967794,,,,
0.14814,,,,
0.705516,,,,
0.026324,,,,
1.02642,,,,
0.181896,,,,
0.380566,,,,
-0.244499,,,,
-0.17188,,,,
-0.4727,,,,
-0.714611,,,,
1.28421,,,,
-0.112889,,,,
-0.425838,,,,
0.752898,,,,
-0.203836,,,,
-1.03887,,,,
-2.10056,,,,
-0.476174,,,,
-0.618664,,,,
0.167018,,,,
-0.538475,,,,
-0.34887,,,,
1.00296,,,,
-0.0361353,,,,
0.455539,,,,
0.944952,,,,
-1.39008,,,,
1.28489,,,,
0.772097,,,,
0.587839,,,,
0.741291,,,,
1.00736,,,,
0.0570749,,,,
-0.882588,,,,
-0.64476,,,,
1.04411,,,,
-1.81577,,,,
-1.53346,,,,
-2.00279,,,,
0.363933,,,,
-0.441033,,,,
-0.783378,,,,
1.14136,,,,
-0.777272,,,,
1.26137,,,,
-0.41361,,,,
1.30313,,,,
-1.03268,,,,
-0.107456,,,,
-0.463732,,,,
-0.621052,,,,
-2.53801,,,,
-0.531731,,,,
-0.0881243,,,,
0.932889,,,,
0.620361,,,,
-0.833856,,,,
-0.657269,,,,
-1.22976,,,,
0.208979,,,,
0.810229,,,,
-0.860062,,,,
-2.5581,,,,
-0.0578812,,,,
-0.449679,,,,
-0.475154,,,,
0.179364,,,,
-1.31101,,,,
-1.40136,,,,
0.735358,,,,
1.13888,,,,
-0.631459,,,,
0.278625,,,,
-1.1864,,,,
0.130549,,,,
-1.34967,,,,
0.919269,,,,
-1.76619,,,,
-2.28849,,,,
1.04751,,,,
-1.13746,,,,
0.252797,,,,
-0.619976,,,,
-0.650077,,,,
0.180151,,,,
-2.18408,,,,
0.997652,,,,
-1.3787,,,,
-2.17889,,,,
1.01018,,,,
0.369569,,,,
0.699664,,,,
-0.597777,,,,
-0.868993,,,,
-0.938097,,,,
1.16074,,,,
-0.905699,,,,
-0.913483,,,,
2.14981,,,,
0.589973,,,,
-0.889887,,,,
-2.457,,,,
1.7865,,,,
1.75922,,,,
-0.821191,,,,
-0.732107,,,,
0.887678,,,,
0.0302081,,,,
-0.406502,,,,
-0.0966948,,,,
-0.161226,,,,
0.574533,,,,
1.02434,,,,
-0.686977,,,,
0.975303,,,,
-0.211578,,,,
0.138725,,,,
-1.88963,,,,
0.0901103,,,,
0.960004,,,,
-0.228439,,,,
0.0719435,,,,
-1.81948,,,,
0.072685,,,,
0.665733,,,,
-0.557847,,,,
-0.448308,,,,
0.692637,,,,
0.373076,,,,
-3.30307,,,,
0.651729,,,,
1.68249,,,,
-0.0394508,,,,
-0.379784,,,,
-0.131007,,,,
-1.02693,,,,
1.14614,,,,
-0.245431,,,,
-0.221073,,,,
0.796498,,,,
-1.98445,,,,
-0.476256,,,,
-0.257348,,,,
0.0306549,,,,
-0.905019,,,,
-0.320618,,,,
0.292156,,,,
0.237826,,,,
-0.857533,,,,
-0.118409,,,,
-1.15328,,,,
0.958913,,,,
-2.43881,,,,
1.31568,,,,
-0.133888,,,,
0.308333,,,,
-0.183659,,,,
-2.10912,,,,
-1.70588,,,,
0.471439,,,,
1.57469,,,,
0.326683,,,,
-0.416327,,,,
0.622986,,,,
1.19866,,,,
1.04745,,,,
-0.566092,,,,
-0.630961,,,,
-0.650007,,,,
-0.0437422,,,,
0.529237,,,,
0.31932,,,,
-0.133603,,,,
0.398219,,,,
-0.381072,,,,
0.00472766,,,,
-1.28161,,,,
-0.563743,,,,
2.26739,,,,
1.33914,,,,
-0.559277,,,,
-0.835039,,,,
1.76914,,,,
-0.0206491,,,,
0.641169,,,,
-0.237631,,,,
-2.07341,,,,
0.586773,,,,
-1.37407,,,,
1.01349,,,,
0.0924969,,,,
0.590196,,,,
0.0841631,,,,
0.100435,,,,
-0.203932,,,,
-0.486722,,,,
-0.989708,,,,
0.537438,,,,
1.30996,,,,
0.791274,,,,
0.192078,,,,
0.442729,,,,
-1.58075,,,,
-0.132843,,,,
-1.42581,,,,
-0.640718,,,,
0.555827,,,,
0.561456,,,,
-1.18296,,,,
0.456459,,,,
-0.73047,,,,
-0.308989,,,,
-1.06268,,,,
-1.29514,,,,
-0.966167,,,,
0.0202787,,,,
0.167317,,,,
-0.470017,,,,
-0.97164,,,,
1.97219,,,,
-0.988285,,,,
0.327685,,,,
-1.22066,,,,
-1.83604,,,,
0.421973,,,,
-1.07899,,,,
0.691046,,,,
-0.7308,,,,
0.155833,,,,
-0.261143,,,,
1.45899,,,,
0.422128,,,,
0.236184,,,,
-0.735157,,,,
-0.403289,,,,
0.859219,,,,
0.990197,,,,
-0.0898787,,,,
-0.315849,,,,
0.742514,,,,
0.746452,,,,
0.449976,,,,
-1.21798,,,,
0.307375,,,,
-0.579743,,,,
0.829367,,,,
0.177893,,,,
-0.708911,,,,
1.03751,,,,
-0.846605,,,,
2.10877,,,,
0.819699,,,,
0.240575,,,,
-0.696993,,,,
-0.338796,,,,
-0.0344822,,,,
0.203982,,,,
-0.80668,,,,
0.622162,,,,
0.590649,,,,
0.246468,,,,
0.87089,,,,
1.2161,,,,
-1.09013,,,,
-0.207316,,,,
0.060977,,,,
-0.350375,,,,
-0.200296,,,,
0.307809,,,,
1.20676,,,,
-0.144216,,,,
1.00827,,,,
1.15434,,,,
-1.20655,,,,
0.136811,,,,
0.434658,,,,
2.01145,,,,
0.3977,,,,
-2.30077,,,,
-1.43966,,,,
0.0660115,,,,
0.669881,,,,
0.640879,,,,
-0.246121,,,,
0.132129,,,,
0.626394,,,,
-0.220609,,,,
-0.234188,,,,
-0.677923,,,,
-0.227275,,,,
0.777133,,,,
-0.948615,,,,
0.641269,,,,
1.02955,,,,
0.806263,,,,
0.344458,,,,
0.363685,,,,
-1.05412,,,,
-1.32672,,,,
-0.133532,,,,
-1.01631,,,,
0.222011,,,,
-2.08943,,,,
-1.80628,,,,
-0.455997,,,,
-0.0654589,,,,
0.902541,,,,
0.551246,,,,
-0.373898,,,,
0.298149,,,,
-1.45065,,,,
0.70836,,,,
-1.93661,,,,
-1.23891,,,,
1.25518,,,,
-0.506247,,,,
1.42754,,,,
0.511413,,,,
-1.05336,,,,
-0.145124,,,,
0.823082,,,,
-0.221934,,,,
-0.669381,,,,
-0.00102602,,,,
0.69249,,,,
-2.29462,,,,
0.99076,,,,
-0.660333,,,,
-1.10282,,,,
1.15519,,,,
-0.568524,,,,
0.680579,,,,
0.581614,,,,
-0.971095,,,,
-0.236446,,,,
-0.056434,,,,
-0.438739,,,,
0.396778,,,,
-0.881369,,,,
0.588637,,,,
-0.0746834,,,,
1.19595,,,,
0.65514,,,,
0.213243,,,,
0.0726415,,,,
1.29732,,,,
1.37538,,,,
-1.6881,,,,
0.934356,,,,
-0.782419,,,,
-0.307485,,,,
-0.323425,,,,
0.714439,,,,
0.339772,,,,
0.922551,,,,
0.189906,,,,
-0.58627,,,,
-0.74181,,,,
-1.38477,,,,
1.68277,,,,
-1.02581,,,,
1.53786,,,,
1.10142,,,,
0.322956,,,,
0.130404,,,,
-1.25125,,,,
1.36558,,,,
-1.99408,,,,
-0.752628,,,,
2.05212,,,,
1.06792,,,,
0.672288,,,,
1.2935,,,,
0.792593,,,,
0.555089,,,,
-1.13139,,,,
0.0157907,,,,
-0.03361,,,,
-0.444927,,,,
0.754775,,,,
1.7158,,,,
-0.926803,,,,
-0.976961,,,,
-0.783452,,,,
-0.626791,,,,
1.38422,,,,
0.390151,,,,
0.400223,,,,
1.33193,,,,
-0.53108,,,,
0.391609,,,,
-0.0801903,,,,
-0.63302,,,,
0.325042,,,,
-0.238855,,,,
0.335817,,,,
0.00754087,,,,
0.23331,,,,
-1.26706,,,,
1.55452,,,,
-0.577418,,,,
-0.703666,,,,
0.927803,,,,
-1.4687,,,,
1.94227,,,,
-1.35994,,,,
1.4791,,,,
-0.444693,,,,
1.8087,,,,
0.499419,,,,
0.0373199,,,,
-0.176597,,,,
-0.309842,,,,
2.20863,,,,
-1.32888,,,,
-0.949865,,,,
-1.05186,,,,
-0.477318,,,,
1.01342,,,,
-0.363292,,,,
-1.56277,,,,
-0.708084,,,,
-0.306038,,,,
-0.227204,,,,
-1.60433,,,,
1.11306,,,,
0.517228,,,,
0.0382761,,,,
-0.129913,,,,
0.178137,,,,
0.707735,,,,
-0.6192,,,,
0.188943,,,,
1.01722,,,,
0.299799,,,,
1.93121,,,,
-1.80092,,,,
-1.44566,,,,
-0.432503,,,,
0.518312,,,,
1.25114,,,,
-1.31583,,,,
0.139604,,,,
-2.39098,,,,
-1.12228,,,,
-0.76246,,,,
-0.680905,,,,
0.846146,,,,
-0.704131,,,,
1.80538,,,,
0.466981,,,,
0.531278,,,,
0.298235,,,,
1.36831,,,,
-0.279731,,,,
-1.69435,,,,
0.444604,,,,
0.128794,,,,
0.569878,,,,
-0.358934,,,,
1.2315,,,,
-0.0991768,,,,
0.475253,,,,
1.05091,,,,
1.74045,,,,
0.0634429,,,,
-2.04315,,,,
0.527507,,,,
-1.55759,,,,
2.75277,,,,
-2.31019,,,,
-0.916911,,,,
-1.69548,,,,
1.81969,,,,
0.176614,,,,
0.0773247,,,,
-0.737266,,,,
1.0132,,,,
-0.512322,,,,
-0.34558,,,,
1.20589,,,,
0.72687,,,,
1.8911,,,,
1.15873,,,,
-0.35267,,,,
0.75364,,,,
1.82402,,,,
-0.321405,,,,
0.464423,,,,
-0.170539,,,,
-1.35725,,,,
-0.0995026,,,,
1.90914,,,,
-0.45743,,,,
0.026684,,,,
0.598961,,,,
-0.449495,,,,
-0.1667,,,,
1.92375,,,,
2.12572,,,,
-0.728961,,,,
0.664502,,,,
-1.3566,,,,
0.212869,,,,
0.114171,,,,
0.916287,,,,
0.934329,,,,
0.00390629,,,,
0.0481276,,,,
-0.952693,,,,
-0.129637,,,,
-0.673577,,,,
2.04566,,,,
-0.61813,,,,
0.602025,,,,
-0.0857433,,,,
-1.35515,,,,
0.798213,,,,
0.796136,,,,
0.29289,,,,
0.738093,,,,
-0.968889,,,,
1.48473,,,,
0.847624,,,,
-0.228209,,,,
0.016454,,,,
1.82058,,,,
0.517451,,,,
0.00365636,,,,
0.773529,,,,
0.60138,,,,
-1.30772,,,,
-0.662226,,,,
-0.600773,,,,
-0.255365,,,,
-1.4527,,,,
-1.33326,,,,
-0.396783,,,,
-0.632871,,,,
-0.838817,,,,
-1.13993,,,,
-0.976881,,,,
-0.96974,,,,
0.534047,,,,
2.10289,,,,
0.7364,,,,
-1.51579,,,,
-1.86381,,,,
0.244769,,,,
-0.458268,,,,
-2.10343,,,,
-1.52282,,,,
-1.15739,,,,
-0.44032,,,,
0.903687,,,,
-1.36112,,,,
-2.46858,,,,
0.754857,,,,
0.760335,,,,
-0.0514034,,,,
-0.312746,,,,
0.580653,,,,
0.128037,,,,
1.17623,,,,
0.635295,,,,
-0.376731,,,,
0.118391,,,,
0.596707,,,,
-0.316374,,,,
-1.60519,,,,
-1.38527,,,,
-0.599167,,,,
0.612279,,,,
1.30955,,,,
0.024274,,,,
0.923949,,,,
-0.805322,,,,
-0.125626,,,,
-0.818644,,,,
-1.64552,,,,
0.346329,,,,
2.31415,,,,
-1.62443,,,,
-0.110111,,,,
1.44264,,,,
-1.06126,,,,
-0.121468,,,,
-0.448465,,,,
-1.33499,,,,
-1.31488,,,,
-0.068458,,,,
0.556193,,,,
0.0901305,,,,
-0.335108,,,,
0.880185,,,,
1.86621,,,,
-1.43887,,,,
-1.32348,,,,
-0.520075,,,,
-0.761029,,,,
-1.14157,,,,
-0.00329209,,,,
0.964444,,,,
0.625445,,,,
0.147468,,,,
1.36915,,,,
0.960366,,,,
-1.33778,,,,
-1.27891,,,,
-1.5883,,,,
0.232957,,,,
0.298312,,,,
-1.3459,,,,
0.202107,,,,
-0.843767,,,,
-0.39893,,,,
0.474002,,,,
-1.94266,,,,
-1.0356,,,,
0.611169,,,,
-0.218186,,,,
-0.312635,,,,
-1.06008,,,,
1.44858,,,,
0.63429,,,,
-1.57695,,,,
0.163909,,,,
0.879242,,,,
1.44169,,,,
1.33998,,,,
0.64269,,,,
-0.00713076,,,,
-1.91348,,,,
1.76345,,,,
-0.258732,,,,
-0.654718,,,,
-0.925822,,,,
-2.64092,,,,
-0.462445,,,,
2.24522,,,,
-0.925394,,,,
-1.43598,,,,
-0.115727,,,,
1.99061,,,,
-1.31021,,,,
-0.166701,,,,
1.20939,,,,
-0.83348,,,,
0.368381,,,,
1.01023,,,,
-1.25118,,,,
0.244609,,,,
-0.608123,,,,
-0.558505,,,,
-0.0512608,,,,
2.09522,,,,
0.533376,,,,
1.22353,,,,
0.624815,,,,
0.474499,,,,
1.05459,,,,
0.25991,,,,
-1.15127,,,,
1.92452,,,,
0.216946,,,,
-0.294458,,,,
-1.02685,,,,
0.498992,,,,
-0.444768,,,,
-0.733952,,,,
-0.728821,,,,
-0.463757,,,,
-1.04295,,,,
1.10356,,,,
2.32149,,,,
0.154149,,,,
-0.833717,,,,
-0.904383,,,,
0.388493,,,,
-1.14817,,,,
-0.796714,,,,
1.13893,,,,
-0.785474,,,,
0.224464,,,,
0.222462,,,,
-0.312276,,,,
2.76636,,,,
0.615546,,,,
-0.181514,,,,
0.432539,,,,
0.027922,,,,
-0.193753,,,,
0.102348,,,,
-0.52222,,,,
1.39254,,,,
-0.26375,,,,
-0.556193,,,,
0.684946,,,,
0.636437,,,,
-1.42878,,,,
1.38675,,,,
0.611318,,,,
1.5771,,,,
-1.95002,,,,
0.207927,,,,
1.32747,,,,
0.619739,,,,
-0.882629,,,,
-1.52297,,,,
-1.70759,,,,
1.65632,,,,
-1.69463,,,,
0.945972,,,,
-0.508787,,,,
0.181199,,,,
-0.385193,,,,
-2.43459,,,,
-0.0522116,,,,
0.457732,,,,
1.38305,,,,
-0.286116,,,,
1.18699,,,,
-0.113473,,,,
-0.661505,,,,
-0.445214,,,,
-1.31984,,,,
0.0853626,,,,
0.00701435,,,,
1.14196,,,,
1.18303,,,,
0.0454838,,,,
-0.593588,,,,
0.114651,,,,
-2.19571,,,,
0.316211,,,,
0.130889,,,,
-0.405721,,,,
-2.03167,,,,
0.0306936,,,,
-0.109864,,,,
0.266126,,,,
0.790683,,,,
0.174126,,,,
1.1844,,,,
-1.19443,,,,
-0.512796,,,,
0.177019,,,,
-0.0670905,,,,
-1.62885,,,,
-0.597358,,,,
0.384028,,,,
0.888173,,,,
-0.156632,,,,
-0.680097,,,,
0.0712709,,,,
1.84768,,,,
-0.804543,,,,
-0.267934,,,,
0.770835,,,,
0.0991193,,,,
0.595056,,,,
0.157253,,,,
0.175699,,,,
2.49499,,,,
0.257382,,,,
-0.665923,,,,
1.56388,,,,
0.819294,,,,
0.0631142,,,,
0.340722,,,,
-1.15566,,,,
0.794299,,,,
0.659392,,,,
-1.29203,,,,
0.729554,,,,
-0.756671,,,,
1.75019,,,,
-0.598204,,,,
-0.125485,,,,
-1.02448,,,,
-0.786787,,,,
0.379453,,,,
1.17579,,,,
0.0611354,,,,
1.64657,,,,
-0.116281,,,,
-0.0525774,,,,
-1.22159,,,,
0.378379,,,,
-1.31227,,,,
1.14501,,,,
0.861027,,,,
-1.39499,,,,
0.185839,,,,
0.158583,,,,
-2.22043,,,,
-0.256433,,,,
-1.11314,,,,
0.786632,,,,
-0.779106,,,,
2.16421,,,,
0.27338,,,,
0.258346,,,,
1.1399,,,,
-1.42306,,,,
-0.0342428,,,,
-1.01758,,,,
-0.510732,,,,
0.647477,,,,
-2.17621,,,,
-0.159536,,,,
-1.13841,,,,
-0.411525,,,,
-0.791597,,,,
-1.85534,,,,
0.778276,,,,
-1.21219,,,,
-0.330387,,,,
-1.57323,,,,
0.513489,,,,
-0.138734,,,,
0.87385,,,,
-1.17208,,,,
2.7902,,,,
0.982032,,,,
0.315245,,,,
-0.736555,,,,
-0.415946,,,,
-0.522486,,,,
-0.207973,,,,
-0.410701,,,,
-0.232736,,,,
-1.652,,,,
-0.419821,,,,
-0.284101,,,,
-0.73454,,,,
-1.27062,,,,
