0.663444,,,
0.627366,,,
0.868487,,,
0.263125,,,
0.941852,,,
0.936932,,,
0.859077,,,
0.878501,,,
0.439869,,,
0.750587,,,
0.0652565,,,
0.288784,,,
0.348874,,,
0.937035,,,
0.147552,,,
0.320187,,,
0.814027,,,
0.255124,,,
0.113297,,,
0.731839,,,
0.327527,,,
0.814233,,,
0.595794,,,
0.0144853,,,
0.837187,,,
0.0225438,,,
0.974493,,,
0.822833,,,
0.544324,,,
0.677258,,,
0.36699,,,
0.188036,,,
0.717843,,,
0.037901,,,
0.259918,,,
0.793462,,,
0.358691,,,
0.735214,,,
0.697864,,,
0.386273,,,
0.424299,,,
0.820527,,,
0.690064,,,
0.838891,,,
0.542057,,,
0.704965,,,
0.271056,,,
0.602008,,,
0.985897,,,
0.230804,,,
0.5585,,,
0.678292,,,
0.0877618,,,
0.926067,,,
0.449915,,,
0.791741,,,
0.16956,,,
0.464046,,,
0.440042,,,
0.40934,,,
0.756406,,,
0.466563,,,
0.333398,,,
0.278189,,,
0.889596,,,
0.0811871,,,
0.703597,,,
0.579856,,,
0.423427,,,
0.136253,,,
0.947508,,,
0.705877,,,
0.574498,,,
0.125421,,,
0.430425,,,
0.806323,,,
0.806307,,,
0.827589,,,
0.697853,,,
0.0336281,,,
0.454077,,,
0.3454,,,
0.0756361,,,
0.310761,,,
0.694272,,,
0.0454349,,,
0.740603,,,
0.57201,,,
0.978828,,,
0.276652,,,
0.59517,,,
0.39544,,,
0.814805,,,
0.0629166,,,
0.326712,,,
0.15109,,,
0.540272,,,
0.52991,,,
0.938718,,,
0.777424,,,
0.934791,,,
0.341813,,,
0.477811,,,
0.98107,,,
0.308956,,,
0.135733,,,
0.478431,,,
0.48203,,,
0.120342,,,
0.216129,,,
0.0654909,,,
0.777242,,,
0.353991,,,
0.492707,,,
0.650683,,,
0.121479,,,
0.961735,,,
0.421587,,,
0.802102,,,
0.946106,,,
0.773205,,,
0.697063,,,
0.720511,,,
0.295283,,,
0.519158,,,
0.405392,,,
0.425276,,,
0.105737,,,
0.882092,,,
0.12932,,,
0.237953,,,
0.643144,,,
0.591342,,,
0.729208,,,
0.109974,,,
0.766848,,,
0.176348,,,
0.539356,,,
0.664027,,,
0.261523,,,
0.801047,,,
0.905144,,,
0.333991,,,
0.782262,,,
0.119301,,,
0.805809,,,
0.211149,,,
0.373961,,,
0.317565,,,
0.304239,,,
0.503808,,,
0.821935,,,
0.705208,,,
0.277776,,,
0.779843,,,
0.699047,,,
0.786808,,,
0.250236,,,
0.044005,,,
0.435129,,,
0.437742,,,
0.664134,,,
0.436556,,,
0.927211,,,
0.66983,,,
0.112547,,,
0.606855,,,
0.538012,,,
0.906795,,,
0.72964,,,
0.626803,,,
0.817324,,,
0.838588,,,
0.979915,,,
0.394649,,,
0.0797605,,,
0.974944,,,
0.052254,,,
0.167402,,,
0.129647,,,
0.155461,,,
0.419544,,,
0.702322,,,
0.559596,,,
0.735273,,,
0.317656,,,
0.616761,,,
0.193837,,,
0.827051,,,
0.799856,,,
0.291145,,,
0.671729,,,
0.143416,,,
0.912871,,,
0.167115,,,
0.0989174,,,
0.94115,,,
0.0610775,,,
0.179926,,,
0.368051,,,
0.103166,,,
0.557439,,,
0.0688503,,,
0.0763675,,,
0.345572,,,
0.173714,,,
0.626151,,,
0.0972369,,,
0.527217,,,
0.497779,,,
0.90525,,,
0.738,,,
0.172592,,,
0.184043,,,
0.403851,,,
0.629192,,,
0.604513,,,
0.607392,,,
0.355531,,,
0.0437245,,,
0.380182,,,
0.203543,,,
0.804365,,,
0.398877,,,
0.815811,,,
0.729945,,,
0.921869,,,
0.899139,,,
0.945147,,,
0.00357327,,,
0.436074,,,
0.778981,,,
0.252846,,,
0.943397,,,
0.50764,,,
0.353271,,,
0.0515736,,,
0.353043,,,
0.132843,,,
0.368323,,,
0.176475,,,
0.288369,,,
0.882139,,,
0.0118711,,,
0.938386,,,
0.667552,,,
0.0360808,,,
0.913793,,,
0.366293,,,
0.633102,,,
0.533965,,,
0.320056,,,
0.276067,,,
0.713647,,,
0.742657,,,
0.564928,,,
0.269079,,,
0.72761,,,
0.470851,,,
0.0692328,,,
0.990871,,,
0.795601,,,
0.766201,,,
0.210756,,,
0.810946,,,
0.452864,,,
0.56989,,,
0.0456152,,,
0.0306092,,,
0.880554,,,
0.3203,,,
0.546266,,,
0.399717,,,
0.187492,,,
0.416676,,,
0.483177,,,
0.0305576,,,
0.569846,,,
0.593043,,,
0.616017,,,
0.545593,,,
0.889539,,,
0.175743,,,
0.0402843,,,
0.830606,,,
0.0814107,,,
0.377095,,,
0.967905,,,
0.215618,,,
0.459158,,,
0.843096,,,
0.214625,,,
0.439238,,,
0.295137,,,
0.888829,,,
0.282743,,,
0.12659,,,
0.163544,,,
0.12378,,,
0.75494,,,
0.258677,,,
0.801971,,,
0.00156895,,,
0.888877,,,
0.156033,,,
0.671099,,,
0.188015,,,
0.0153989,,,
0.759747,,,
0.766631,,,
0.52491,,,
0.925491,,,
0.455301,,,
0.29442,,,
0.12844,,,
0.191597,,,
0.480219,,,
0.952977,,,
0.142627,,,
0.187641,,,
0.852574,,,
0.346348,,,
0.392349,,,
0.730106,,,
0.160839,,,
0.258288,,,
0.900345,,,
0.490726,,,
0.755481,,,
0.897537,,,
0.155004,,,
0.263757,,,
0.0800552,,,
0.947422,,,
0.319513,,,
0.822492,,,
0.971247,,,
0.0783519,,,
0.424741,,,
0.126552,,,
0.998835,,,
0.23711,,,
0.629887,,,
0.521525,,,
0.0983504,,,
0.300626,,,
0.689176,,,
0.377101,,,
0.397765,,,
0.739943,,,
0.529677,,,
0.124793,,,
0.729582,,,
0.189877,,,
0.207716,,,
0.34202,,,
0.680265,,,
0.958143,,,
0.190637,,,
0.248562,,,
0.874691,,,
0.00112459,,,
0.618782,,,
0.105176,,,
0.341525,,,
0.574604,,,
0.8081,,,
0.563968,,,
0.143136,,,
0.618181,,,
0.756554,,,
0.660872,,,
0.367317,,,
0.649035,,,
0.387769,,,
0.624416,,,
0.0950195,,,
0.210418,,,
0.241725,,,
0.821976,,,
0.17087,,,
0.479218,,,
0.0985471,,,
0.715859,,,
0.160532,,,
0.603433,,,
0.603345,,,
0.32216,,,
0.0188119,,,
0.669802,,,
0.563291,,,
0.125575,,,
0.951014,,,
0.724073,,,
0.837968,,,
0.0345418,,,
0.409195,,,
0.0788164,,,
0.924991,,,
0.45154,,,
0.796064,,,
0.92241,,,
0.105631,,,
0.613316,,,
0.692849,,,
0.373278,,,
0.424112,,,
0.00294978,,,
0.471841,,,
0.885901,,,
0.709653,,,
0.725766,,,
0.243207,,,
0.466985,,,
0.0183702,,,
0.902591,,,
0.351106,,,
0.262124,,,
0.565237,,,
0.518137,,,
0.370958,,,
0.69842,,,
0.420296,,,
0.508279,,,
0.853221,,,
0.0255687,,,
0.641779,,,
0.307897,,,
0.0622532,,,
0.895465,,,
0.363841,,,
0.559591,,,
0.390169,,,
0.656418,,,
0.628084,,,
0.250543,,,
0.813455,,,
0.0368526,,,
0.246984,,,
0.0973532,,,
0.180391,,,
0.62142,,,
0.275688,,,
0.476822,,,
0.386657,,,
0.784715,,,
0.686331,,,
0.787417,,,
0.82538,,,
0.361346,,,
0.0886375,,,
0.577948,,,
0.810125,,,
0.945426,,,
0.542939,,,
0.704357,,,
0.286405,,,
0.0656868,,,
0.284557,,,
0.483517,,,
0.240322,,,
0.16284,,,
0.331443,,,
0.0711766,,,
0.160298,,,
0.749407,,,
0.204262,,,
0.976814,,,
0.525765,,,
0.652036,,,
0.027484,,,
0.52759,,,
0.0524092,,,
0.937779,,,
0.354261,,,
0.512799,,,
0.0584495,,,
0.907354,,,
0.474636,,,
0.2718,,,
0.66021,,,
0.433765,,,
0.274444,,,
0.858106,,,
0.806684,,,
0.810866,,,
0.854466,,,
0.514567,,,
0.096597,,,
0.0396732,,,
0.389179,,,
0.0751438,,,
0.512398,,,
0.182709,,,
0.498334,,,
0.785338,,,
0.15329,,,
0.0178657,,,
0.565209,,,
0.705554,,,
0.79979,,,
0.884134,,,
0.585709,,,
0.624442,,,
0.521311,,,
0.683409,,,
0.0367511,,,
0.179375,,,
0.698079,,,
0.779098,,,
0.616056,,,
0.435426,,,
0.37662,,,
0.596547,,,
0.384017,,,
0.90391,,,
0.95129,,,
0.124287,,,
0.0207518,,,
0.26789,,,
0.813896,,,
0.954361,,,
0.910342,,,
0.0102598,,,
0.976278,,,
0.422653,,,
0.3309,,,
0.307102,,,
0.827408,,,
0.679526,,,
0.645906,,,
0.11916,,,
0.137758,,,
0.377376,,,
0.239193,,,
0.191146,,,
0.146181,,,
0.483094,,,
0.341937,,,
0.0695163,,,
0.212411,,,
0.666405,,,
0.0590347,,,
0.377425,,,
0.152085,,,
0.418969,,,
0.864288,,,
0.445548,,,
0.04794,,,
0.725026,,,
0.899315,,,
0.268076,,,
0.368859,,,
0.967533,,,
0.491196,,,
0.984831,,,
0.727674,,,
0.594283,,,
0.417014,,,
0.489721,,,
0.520972,,,
0.249022,,,
0.496178,,,
0.00611597,,,
0.83298,,,
0.469633,,,
0.0853861,,,
0.477236,,,
0.913136,,,
0.799667,,,
0.126905,,,
0.497596,,,
0.959401,,,
0.312311,,,
0.720543,,,
0.0344988,,,
0.242989,,,
0.874329,,,
0.863166,,,
0.447098,,,
0.264787,,,
0.743448,,,
0.777123,,,
0.409067,,,
0.665849,,,
0.972218,,,
0.791516,,,
0.483382,,,
0.131257,,,
0.934639,,,
0.716779,,,
0.303241,,,
0.833636,,,
0.223731,,,
0.972584,,,
0.133808,,,
0.0430406,,,
0.0163605,,,
0.235844,,,
0.31407,,,
0.713472,,,
0.0122363,,,
0.483928,,,
0.795631,,,
0.586927,,,
0.110272,,,
0.332608,,,
0.41819,,,
0.162374,,,
0.314946,,,
0.829612,,,
0.532909,,,
0.434181,,,
0.604233,,,
0.466156,,,
0.200317,,,
0.257314,,,
0.244093,,,
0.99189,,,
0.567585,,,
0.441434,,,
0.452195,,,
0.219467,,,
0.385817,,,
0.260884,,,
0.838011,,,
0.970598,,,
0.112431,,,
0.0822457,,,
0.518299,,,
0.394975,,,
0.402089,,,
0.0709772,,,
0.304996,,,
0.931704,,,
0.120501,,,
0.189712,,,
0.857487,,,
0.595521,,,
0.744646,,,
0.711744,,,
0.356296,,,
0.0924882,,,
0.511647,,,
0.480626,,,
0.555207,,,
0.13075,,,
0.685817,,,
0.354319,,,
0.840839,,,
0.274694,,,
0.717055,,,
0.868091,,,
0.958002,,,
0.343456,,,
0.851962,,,
0.0125906,,,
0.0538608,,,
0.725462,,,
0.814364,,,
0.800114,,,
0.642992,,,
0.899457,,,
0.675397,,,
0.24867,,,
0.727725,,,
0.87943,,,
0.594686,,,
0.340611,,,
0.666578,,,
0.0688873,,,
0.731025,,,
0.909175,,,
0.183242,,,
0.0296355,,,
0.918509,,,
0.0560883,,,
0.39075,,,
0.564773,,,
0.743419,,,
0.266033,,,
0.681346,,,
0.538147,,,
0.261164,,,
0.0090368,,,
0.186877,,,
0.959577,,,
0.0493297,,,
0.0423714,,,
0.309158,,,
0.560313,,,
0.58511,,,
0.390669,,,
0.139741,,,
0.057649,,,
0.475544,,,
0.504151,,,
0.684731,,,
0.271309,,,
0.77598,,,
0.322263,,,
0.730449,,,
0.638963,,,
0.233918,,,
0.0964388,,,
0.739367,,,
0.0867213,,,
0.179018,,,
0.164009,,,
0.76388,,,
0.506968,,,
0.977872,,,
0.411648,,,
0.451827,,,
0.987717,,,
0.750828,,,
0.182589,,,
0.291094,,,
0.6921,,,
0.584077,,,
0.46442,,,
0.0972914,,,
0.92271,,,
0.771997,,,
0.386671,,,
0.351971,,,
0.335533,,,
0.439635,,,
0.190254,,,
0.0828671,,,
0.532335,,,
0.301835,,,
0.391393,,,
0.270093,,,
0.354328,,,
0.146635,,,
0.555188,,,
0.241553,,,
0.593732,,,
0.226375,,,
0.326742,,,
0.108679,,,
0.471658,,,
0.511328,,,
0.522157,,,
0.136822,,,
0.943005,,,
0.257187,,,
0.985539,,,
0.584726,,,
0.0474797,,,
0.760164,,,
0.659819,,,
0.721122,,,
0.0851933,,,
0.502155,,,
0.670279,,,
0.186955,,,
0.112187,,,
0.748655,,,
0.145114,,,
0.377698,,,
0.293671,,,
0.808082,,,
0.671298,,,
0.43936,,,
0.496271,,,
0.890576,,,
0.111055,,,
0.919348,,,
0.640492,,,
0.422203,,,
0.606172,,,
0.619437,,,
0.676451,,,
0.688136,,,
0.947,,,
0.146139,,,
0.82098,,,
0.504941,,,
0.609815,,,
0.584462,,,
0.351826,,,
0.0601852,,,
0.828616,,,
0.67363,,,
0.269496,,,
0.898113,,,
0.791721,,,
0.378931,,,
0.312221,,,
0.305654,,,
0.295014,,,
0.761421,,,
0.595056,,,
0.488176,,,
0.986937,,,
0.923217,,,
0.790364,,,
0.447118,,,
0.747103,,,
0.15173,,,
0.594987,,,
0.331155,,,
0.00353397,,,
0.268288,,,
0.155464,,,
0.945064,,,
0.603366,,,
0.981783,,,
0.504121,,,
0.605457,,,
0.84852,,,
0.260337,,,
0.581388,,,
0.29594,,,
0.038641,,,
0.867708,,,
0.921836,,,
0.140078,,,
0.17736,,,
0.703256,,,
0.143627,,,
0.205837,,,
0.274787,,,
0.438749,,,
0.718953,,,
0.344635,,,
0.0634005,,,
0.697058,,,
0.650116,,,
0.992837,,,
0.929352,,,
0.251663,,,
0.890577,,,
0.429972,,,
0.135189,,,
0.274682,,,
0.0432064,,,
0.315233,,,
0.421932,,,
0.273515,,,
0.00382076,,,
0.323434,,,
0.527732,,,
0.955051,,,
0.096314,,,
0.359473,,,
0.717999,,,
0.076944,,,
0.673102,,,
0.572798,,,
0.0713785,,,
0.0708349,,,
0.497439,,,
0.15447,,,
0.134657,,,
0.985978,,,
0.717367,,,
0.326017,,,
0.507355,,,
0.826972,,,
0.636526,,,
0.822076,,,
0.452598,,,
0.485692,,,
0.298369,,,
0.843157,,,
0.538118,,,
0.955367,,,
0.152472,,,
0.600868,,,
0.58064,,,
0.348322,,,
0.0262671,,,
0.739441,,,
0.434659,,,
0.233567,,,
0.0183164,,,
0.748955,,,
0.759191,,,
0.378976,,,
0.259137,,,
0.209906,,,
0.781371,,,
0.943269,,,
0.817168,,,
0.948449,,,
0.828358,,,
0.168945,,,
0.695574,,,
0.842025,,,
0.629395,,,
0.511483,,,
0.685103,,,
0.50639,,,
0.579502,,,
0.658299,,,
0.896156,,,
0.870574,,,
0.709261,,,
0.810669,,,
0.7329,,,
0.552749,,,
0.381376,,,
0.829452,,,
0.489634,,,
0.295659,,,
0.316142,,,
0.186892,,,
0.412068,,,
0.40647,,,
0.616487,,,
0.709665,,,
0.700083,,,
0.973224,,,
0.375894,,,
0.623192,,,
0.643133,,,
0.856962,,,
0.630643,,,
0.40459,,,
0.151793,,,
0.0859884,,,
0.549222,,,
0.458245,,,
0.649896,,,
0.627007,,,
0.160103,,,
0.92887,,,
0.224001,,,
0.792352,,,
0.464987,,,
0.66311,,,
0.151764,,,
0.448378,,,
0.471448,,,
0.368324,,,
0.186489,,,
0.287691,,,
0.599907,,,
0.774989,,,
0.0254032,,,
0.660762,,,
0.551958,,,
0.839688,,,
0.870344,,,
0.211051,,,
0.518303,,,
0.55507,,,
0.422799,,,
0.771308,,,
0.335028,,,
0.616689,,,
0.0777091,,,
0.908859,,,
0.797924,,,
0.240083,,,
0.273648,,,
0.180224,,,
0.122498,,,
0.928159,,,
0.0346323,,,
0.22726,,,
0.381069,,,
0.189616,,,
0.131449,,,
0.881496,,,
0.279794,,,
0.62102,,,
0.593044,,,
0.693216,,,
0.53239,,,
0.905529,,,
0.634417,,,
0.136835,,,
0.566481,,,
0.703304,,,
0.183903,,,
0.56193,,,
0.945849,,,
0.407452,,,
0.587686,,,
0.557932,,,
0.560182,,,
0.816098,,,
0.436933,,,
0.0236577,,,
0.0801065,,,
0.00984365,,,
0.161859,,,
0.299677,,,
0.733372,,,
0.938624,,,
0.187702,,,
0.56451,,,
0.393907,,,
0.897619,,,
0.241487,,,
0.968459,,,
0.521306,,,
0.704445,,,
0.48756,,,
0.00652574,,,
0.709272,,,
0.0590522,,,
0.451839,,,
0.037019,,,
0.13978,,,
0.0624124,,,
0.592976,,,
0.16663,,,
0.439208,,,
0.922592,,,
0.302734,,,
0.706113,,,
0.967203,,,
0.0861654,,,
0.451122,,,
0.455312,,,
0.536573,,,
0.863639,,,
0.415058,,,
0.205344,,,
0.462049,,,
0.489604,,,
0.119638,,,
0.106342,,,
0.289315,,,
0.282481,,,
0.365185,,,
0.333772,,,
0.360796,,,
0.475481,,,
0.138144,,,
0.229499,,,
0.348841,,,
0.4001,,,
0.489186,,,
0.528979,,,
0.372338,,,
0.622662,,,
0.656982,,,
0.186519,,,
0.4541,,,
0.934683,,,
0.853548,,,
0.477381,,,
0.184445,,,
0.0711663,,,
0.0988371,,,
0.650822,,,
0.079534,,,
0.310244,,,
0.184889,,,
0.277921,,,
0.667659,,,
0.815589,,,
0.593075,,,
0.458051,,,
0.280186,,,
0.149104,,,
0.820006,,,
0.960472,,,
0.876769,,,
0.182228,,,
0.520147,,,
0.0510278,,,
0.0504554,,,
0.731098,,,
0.0391429,,,
0.719327,,,
0.876397,,,
0.251787,,,
0.575114,,,
0.0551623,,,
0.891015,,,
0.359986,,,
0.179453,,,
0.0932565,,,
0.349481,,,
0.209934,,,
0.124707,,,
0.110904,,,
0.833815,,,
0.212355,,,
0.266163,,,
0.873945,,,
0.197028,,,
0.709502,,,
0.80445,,,
0.851214,,,
0.711223,,,
0.40177,,,
0.587061,,,
0.513647,,,
0.968612,,,
0.273966,,,
0.295376,,,
0.0893521,,,
0.789455,,,
0.975427,,,
0.812053,,,
0.0435306,,,
0.27094,,,
0.0136544,,,
0.643992,,,
0.393153,,,
0.0935238,,,
0.0443775,,,
0.806165,,,
0.730557,,,
0.576386,,,
0.619729,,,
0.779795,,,
0.832772,,,
0.149267,,,
0.931481,,,
0.12301,,,
0.924848,,,
0.443589,,,
0.0109945,,,
0.470508,,,
0.0523251,,,
0.596529,,,
0.410438,,,
0.471632,,,
0.687277,,,
0.586691,,,
0.315816,,,
0.768466,,,
0.515708,,,
0.110476,,,
0.0447126,,,
0.755897,,,
0.750264,,,
0.743032,,,
0.136042,,,
0.38695,,,
0.507565,,,
0.543958,,,
0.991054,,,
0.162273,,,
0.123089,,,
0.385836,,,
0.470324,,,
0.728852,,,
0.104946,,,
0.105591,,,
0.693581,,,
0.200979,,,
0.515599,,,
0.327453,,,
0.561145,,,
0.566025,,,
0.156079,,,
0.144011,,,
0.370007,,,
0.912342,,,
0.152385,,,
0.616053,,,
0.33553,,,
0.319285,,,
0.491026,,,
0.170922,,,
0.943088,,,
0.166864,,,
0.666596,,,
0.24999,,,
0.945093,,,
0.0285188,,,
0.262861,,,
0.0386842,,,
0.0185193,,,
0.652435,,,
0.714891,,,
0.485185,,,
0.983704,,,
0.519468,,,
0.253187,,,
0.561754,,,
0.176031,,,
0.557808,,,
0.023058,,,
0.866862,,,
0.430201,,,
0.948807,,,
0.000664028,,,
0.279835,,,
0.402386,,,
0.63044,,,
0.871919,,,
0.602746,,,
0.547446,,,
0.173789,,,
0.434962,,,
0.354649,,,
0.0281391,,,
0.793194,,,
0.938311,,,
0.705418,,,
0.544802,,,
0.801049,,,
0.779718,,,
0.813664,,,
0.774566,,,
0.268935,,,
0.749564,,,
0.322423,,,
0.954198,,,
0.427904,,,
0.994343,,,
0.543636,,,
0.262088,,,
0.995925,,,
0.849639,,,
0.8904,,,
0.190057,,,
0.0311384,,,
0.549011,,,
0.55982,,,
0.259722,,,
0.774319,,,
0.274675,,,
0.301018,,,
0.723919,,,
0.99172,,,
0.518017,,,
0.0140469,,,
0.184918,,,
0.219339,,,
0.747104,,,
0.227663,,,
0.882365,,,
0.794117,,,
0.572293,,,
0.306841,,,
0.18267,,,
0.873766,,,
0.0432234,,,
0.40252,,,
0.32617,,,
0.597464,,,
0.728694,,,
0.846618,,,
0.0172198,,,
0.743005,,,
0.703549,,,
0.398605,,,
0.234233,,,
0.213389,,,
0.820337,,,
0.647899,,,
0.468564,,,
0.897912,,,
0.148845,,,
0.715677,,,
0.160886,,,
0.819737,,,
0.863602,,,
0.25687,,,
0.0264986,,,
0.491173,,,
0.64442,,,
0.619764,,,
0.806623,,,
0.457893,,,
0.656651,,,
0.389215,,,
0.890477,,,
0.450342,,,
0.224657,,,
0.216229,,,
0.0799647,,,
0.164398,,,
0.934056,,,
0.396641,,,
0.766958,,,
0.493693,,,
0.27545,,,
0.115017,,,
0.983809,,,
0.564984,,,
0.0374633,,,
0.140816,,,
0.42971,,,
0.483187,,,
0.369151,,,
0.143142,,,
0.803393,,,
0.576789,,,
0.790619,,,
0.652545,,,
0.708832,,,
0.772856,,,
0.32562,,,
0.898237,,,
0.203489,,,
0.254841,,,
0.108626,,,
0.798793,,,
0.70133,,,
0.927084,,,
0.790522,,,
0.661345,,,
0.161533,,,
0.17461,,,
0.291664,,,
0.287079,,,
0.470182,,,
0.559587,,,
0.773008,,,
0.904836,,,
0.178972,,,
0.230146,,,
0.147472,,,
0.0602698,,,
0.565387,,,
0.485179,,,
0.556977,,,
0.0581262,,,
0.702178,,,
0.740502,,,
0.0474813,,,
0.169963,,,
0.448825,,,
0.429153,,,
0.99879,,,
0.465327,,,
0.815768,,,
0.937118,,,
0.753866,,,
0.656455,,,
0.0975359,,,
0.901762,,,
0.688476,,,
0.115796,,,
0.097888,,,
0.16645,,,
0.0185886,,,
0.258178,,,
0.507846,,,
0.0253869,,,
0.669057,,,
0.738907,,,
0.749744,,,
0.192636,,,
0.24288,,,
0.236047,,,
0.342843,,,
0.345972,,,
0.50632,,,
0.483654,,,
0.174711,,,
0.43952,,,
0.0974177,,,
0.931171,,,
0.756589,,,
0.369592,,,
0.661892,,,
0.863302,,,
0.602259,,,
0.480956,,,
0.0823626,,,
0.234003,,,
0.828776,,,
0.271105,,,
0.262879,,,
0.509837,,,
0.069995,,,
0.563203,,,
0.0771372,,,
0.404331,,,
0.989598,,,
0.891514,,,
0.972594,,,
0.492538,,,
0.0437011,,,
0.834366,,,
0.164117,,,
0.776874,,,
0.423809,,,
0.5606,,,
0.370728,,,
0.491337,,,
0.215201,,,
0.966557,,,
0.0263937,,,
0.925624,,,
0.835019,,,
0.920339,,,
0.1638,,,
0.407691,,,
0.942428,,,
0.749422,,,
0.983722,,,
0.928967,,,
0.390618,,,
0.651513,,,
0.428591,,,
0.718603,,,
0.0174069,,,
0.592967,,,
0.110657,,,
0.765588,,,
0.363417,,,
0.401022,,,
0.650558,,,
0.268427,,,
0.634935,,,
0.867114,,,
0.961008,,,
0.316554,,,
0.763419,,,
0.324866,,,
0.0827259,,,
0.41809,,,
0.281734,,,
0.207462,,,
0.856343,,,
0.409606,,,
0.0754743,,,
0.606472,,,
0.825592,,,
0.861497,,,
0.204008,,,
0.866528,,,
0.68787,,,
0.227576,,,
0.324079,,,
0.523855,,,
0.615806,,,
0.979931,,,
0.878904,,,
0.568226,,,
0.61619,,,
0.409787,,,
0.0473182,,,
0.180302,,,
0.183712,,,
0.302536,,,
0.208623,,,
0.0239307,,,
0.422312,,,
0.303114,,,
0.0353318,,,
0.576275,,,
0.953407,,,
0.0645464,,,
0.468634,,,
0.0337211,,,
0.893038,,,
0.459366,,,
0.699559,,,
0.418273,,,
0.479153,,,
0.290784,,,
0.201743,,,
0.62822,,,
0.427602,,,
0.138194,,,
0.821414,,,
0.981835,,,
0.265166,,,
0.959736,,,
0.063412,,,
0.204433,,,
0.962931,,,
0.290084,,,
0.69003,,,
0.405675,,,
0.848632,,,
0.00628186,,,
0.258553,,,
0.979543,,,
0.236351,,,
0.249611,,,
0.389729,,,
0.304562,,,
0.839703,,,
0.452825,,,
0.774766,,,
0.0945399,,,
0.195279,,,
0.562479,,,
0.499594,,,
0.530849,,,
0.48449,,,
0.225588,,,
0.742856,,,
0.743007,,,
0.626653,,,
0.00907862,,,
0.891592,,,
0.34695,,,
0.682122,,,
0.215899,,,
0.585689,,,
0.00463569,,,
0.0303605,,,
0.00783021,,,
0.178014,,,
0.930488,,,
0.771372,,,
0.491767,,,
0.468296,,,
0.865879,,,
0.990469,,,
0.71831,,,
0.039518,,,
0.71173,,,
0.800306,,,
0.738487,,,
0.491333,,,
0.646214,,,
0.394253,,,
0.724085,,,
0.381732,,,
0.689622,,,
0.649256,,,
0.266975,,,
0.826299,,,
0.16547,,,
0.277605,,,
0.917787,,,
0.109826,,,
0.175226,,,
0.739227,,,
0.971731,,,
0.000915668,,,
0.499416,,,
0.52248,,,
0.745544,,,
0.0113238,,,
0.0188577,,,
0.0273401,,,
0.697495,,,
0.658282,,,
0.0704695,,,
0.206428,,,
0.621973,,,
0.905696,,,
0.203377,,,
0.389333,,,
0.553559,,,
0.177841,,,
0.97543,,,
0.944968,,,
0.0439844,,,
0.920221,,,
0.822101,,,
0.175059,,,
0.971652,,,
0.499027,,,
0.858002,,,
0.659918,,,
0.195071,,,
0.110956,,,
0.961751,,,
0.347493,,,
0.460377,,,
0.752972,,,
0.217176,,,
0.983489,,,
0.793493,,,
0.535692,,,
0.295916,,,
0.343289,,,
0.790787,,,
0.192363,,,
0.506119,,,
0.513193,,,
0.364169,,,
0.643266,,,
0.727554,,,
0.162483,,,
0.668471,,,
0.32275,,,
0.451232,,,
0.695148,,,
0.279721,,,
0.926803,,,
0.93287,,,
0.631395,,,
0.220258,,,
0.66116,,,
0.185935,,,
0.171337,,,
0.719314,,,
0.537072,,,
0.63575,,,
0.713717,,,
0.570516,,,
0.0665966,,,
0.504555,,,
0.363756,,,
0.91424,,,
0.851467,,,
0.244757,,,
0.997133,,,
0.965874,,,
0.944978,,,
0.116702,,,
0.808265,,,
0.75415,,,
0.620023,,,
0.70627,,,
0.600357,,,
0.785712,,,
0.0832058,,,
0.575278,,,
0.00573146,,,
0.128005,,,
0.589429,,,
0.67634,,,
0.591789,,,
0.99562,,,
0.582708,,,
0.372556,,,
0.659543,,,
0.750619,,,
0.159475,,,
0.67482,,,
0.973369,,,
0.4647,,,
0.09453,,,
0.964014,,,
0.689457,,,
0.199059,,,
0.841463,,,
0.766804,,,
0.661363,,,
0.844616,,,
0.282007,,,
0.295406,,,
0.490359,,,
0.135645,,,
0.805707,,,
0.168641,,,
0.181961,,,
0.839324,,,
0.48144,,,
0.939175,,,
0.408611,,,
0.688476,,,
0.824943,,,
0.134911,,,
0.230294,,,
0.206279,,,
0.86002,,,
0.730165,,,
0.275417,,,
0.226388,,,
0.801603,,,
0.899506,,,
0.274125,,,
0.454473,,,
0.548846,,,
0.214517,,,
0.116806,,,
0.665897,,,
0.294218,,,
0.656172,,,
0.138688,,,
0.581717,,,
0.737524,,,
0.406163,,,
0.829087,,,
0.249491,,,
0.9546,,,
0.156192,,,
0.443,,,
0.444479,,,
0.917643,,,
0.737501,,,
0.225043,,,
0.758928,,,
0.977296,,,
0.312442,,,
0.940831,,,
0.864234,,,
0.166518,,,
0.164969,,,
0.652395,,,
0.372255,,,
0.0556762,,,
0.104048,,,
0.0832508,,,
0.650272,,,
0.766972,,,
0.717658,,,
0.186886,,,
0.145104,,,
0.312825,,,
0.294677,,,
0.332511,,,
0.718213,,,
0.743683,,,
0.559605,,,
0.828322,,,
0.0432549,,,
0.0533569,,,
0.560731,,,
0.251468,,,
0.109411,,,
0.858015,,,
0.850826,,,
0.753991,,,
0.0971757,,,
0.842277,,,
0.559341,,,
0.559671,,,
0.2485,,,
0.904254,,,
0.443236,,,
0.910778,,,
0.564403,,,
0.45626,,,
0.566435,,,
0.426214,,,
0.362141,,,
0.802648,,,
0.27399,,,
0.38025,,,
0.431449,,,
0.620118,,,
0.588193,,,
0.788678,,,
0.965374,,,
